Id,Name,AllIngredients,Verbs,Steps,Ingredient
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",let,2,"[' water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water,lasagna noodles, egg noodles, noodles, chinese egg noodles,spaghetti noodles, medium egg noodles, somen noodles, chicken-flavored ramen noodles, fresh egg noodles, wide egg noodles, cellophane noodles,rice noodles, bean thread noodles, lasagna noodles, chow mein noodles,ramen noodles, dried rice noodles,no-boil lasagna noodles, chinese noodles, wide rice noodles']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",let,8,"[' meatballs, fresh crabmeat,beef stew meat, beef stew meat, turkey meat, ground buffalo meat, crawfish meat, crabmeat, meat, ground meat substitute, spaghetti sauce with meat, lump crabmeat, fresh lump crabmeat, crawfish tail meat,ground meat, goat meat, cooked chicken breasts, cooked wild rice, cooking spray, cooked rice, cooked chicken,cooking spray, cooked shrimp, nonstick cooking spray, cooking oil, cooked white rice,nonstick cooking spray, cooked long-grain rice, cooked pasta,cooked chicken, tart cooking apples,cooked brown rice, pam cooking spray, olive oil flavored cooking spray, cooked couscous, cooked turkey breast, cooked chicken breast, hard-cooked egg, quick-cooking tapioca, rotisserie-cooked chicken,olive oil flavored cooking spray, cooked ditalini, cooked basmati rice, cooked brown rice, quick-cooking rolled oats,cooked wild rice, uncooked rice']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",sit,2,"[' water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water,lasagna noodles, egg noodles, noodles, chinese egg noodles,spaghetti noodles, medium egg noodles, somen noodles, chicken-flavored ramen noodles, fresh egg noodles, wide egg noodles, cellophane noodles,rice noodles, bean thread noodles, lasagna noodles, chow mein noodles,ramen noodles, dried rice noodles,no-boil lasagna noodles, chinese noodles, wide rice noodles']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",drain,2,"[' water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water,lasagna noodles, egg noodles, noodles, chinese egg noodles,spaghetti noodles, medium egg noodles, somen noodles, chicken-flavored ramen noodles, fresh egg noodles, wide egg noodles, cellophane noodles,rice noodles, bean thread noodles, lasagna noodles, chow mein noodles,ramen noodles, dried rice noodles,no-boil lasagna noodles, chinese noodles, wide rice noodles']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",rinse,2,"[' water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water,lasagna noodles, egg noodles, noodles, chinese egg noodles,spaghetti noodles, medium egg noodles, somen noodles, chicken-flavored ramen noodles, fresh egg noodles, wide egg noodles, cellophane noodles,rice noodles, bean thread noodles, lasagna noodles, chow mein noodles,ramen noodles, dried rice noodles,no-boil lasagna noodles, chinese noodles, wide rice noodles']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",stop,2,"[' water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water,lasagna noodles, egg noodles, noodles, chinese egg noodles,spaghetti noodles, medium egg noodles, somen noodles, chicken-flavored ramen noodles, fresh egg noodles, wide egg noodles, cellophane noodles,rice noodles, bean thread noodles, lasagna noodles, chow mein noodles,ramen noodles, dried rice noodles,no-boil lasagna noodles, chinese noodles, wide rice noodles']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",cooking,2,"[' water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water,lasagna noodles, egg noodles, noodles, chinese egg noodles,spaghetti noodles, medium egg noodles, somen noodles, chicken-flavored ramen noodles, fresh egg noodles, wide egg noodles, cellophane noodles,rice noodles, bean thread noodles, lasagna noodles, chow mein noodles,ramen noodles, dried rice noodles,no-boil lasagna noodles, chinese noodles, wide rice noodles']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",set,3,{}
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",set,10,"[' eggs, hard-boiled eggs,eggs']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",smell,4,"[' buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers, sesame oil, sesame seeds, toasted sesame oil, toasted sesame seeds, roasted sesame seeds, sesame seed oil, dark sesame oil,sesame oil, sesame paste, hamburger buns with sesame seeds, white sesame seeds, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray,extra virgin olive oil, corn oil,olive oil flavored cooking spray, light olive oil, sun-dried tomato packed in oil,grapeseed oil, hardboiled egg, hot chili oil,no-boil lasagna noodles,coconut oil, safflower oil']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",become,5,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, green onions with top']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",begin,5,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, green onions with top']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",begin,10,"[' eggs, hard-boiled eggs,eggs']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",brown,5,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, green onions with top']"
427406,drunken noodle   pad kee mao,"chicken, wide rice noodles, green onion, white onion, garlic cloves, minced ginger, green bell pepper, thai basil, sweet basil, roma tomatoes, fresh bean sprout, eggs, sesame oil, vegetable oil, chili-garlic sauce, oyster sauce, fish sauce, vinegar, brown sugar, sugar, mirin, lime, juice of",making,6,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic,garlic cloves, diced tomatoes with basil and garlic, garlic chives, garlic sauce, minced garlic clove, bulb of garlic, roasted garlic, head of garlic, fresh ginger, ginger, ground ginger, candied ginger,fresh ginger, minced ginger, crystallized ginger, ginger paste, ginger powder, gingerroot, fresh gingerroot, powdered ginger, ginger juice,gingerroot, chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce, chili peppers, diced green chilies, serrano chili, red chili pepper flakes, hot chili paste, anaheim chili, hot chili pepper, red chilies, dried chilies, chilies, ortega green chilies, dried red chili, dark chili powder, sambal chili paste, serrano chilies, diced tomatoes with mild green chilies, chili pepper flakes, hot chili oil, red chili paste, fresh chili peppers, sambal oelek chili paste, dried chili pepper flakes,dried chilies, chili-style ground beef, mild chili powder, soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, hoisin sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, fish sauce, teriyaki sauce, dark soy sauce, barbecue sauce, soya sauce,hoisin sauce, sweet soy sauce, vegetarian oyster sauce, light soy sauce, pizza sauce, cranberry sauce, horseradish sauce, ""franks red hot sauce"", remoulade sauce, liquid hot pepper sauce, pasta sauce, sweet and sour sauce,soya sauce, spaghetti sauce with meat, hollandaise sauce mix, louisiana hot sauce, green enchilada sauce,soy sauce, red enchilada sauce, pickapeppa sauce, bearnaise sauce mix, seafood cocktail sauce, dark soya sauce, alfredo sauce, cayenne pepper sauce']"
