Id,Name,AllIngredients,Verbs,Steps,Ingredient
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",stir,9,"[' lime juice, fresh lime juice, lime, lime wedge, limes, dried limes, fresh lime leaves, lime rind, lime wedges, lime zest, kaffir lime leaves, key limes,fresh lime juice, lime pickle, lime peel, key lime juice,limes, lime slice, kaffir lime leaf, lime slices, juice of, orange juice, lemon juice, apple juice, fresh orange juice, fresh lemon juice, diced tomatoes with juice, unsweetened pineapple juice, mango juice, tomato juice, pineapple juice, pineapple chunks in juice, clamato juice, juice and zest of, spicy vegetable juice, juice, tomatoes with juice, clam juice, tamarind juice,lemon juice, mangoes in juice, ginger juice, cherry juice, pineapple juice concentrate, bottled clam juice, maraschino cherry juice,pickle juice,cranberry juice cocktail, v8 vegetable juice, jalapeno juice, carrot juice, apricot juice, fruit juice, grapefruit juice, garlic juice, grape juice, vegetable juice, frozen orange juice concentrate, sliced peaches in juice, peach juice, olive juice, coconut juice, pan juices,tomato juice, blood orange juice, canned pineapple juice, pomegranate juice, white grape juice concentrate, orange juice concentrate, panko breadcrumbs, campanelle pasta, pancetta, spanish onion, spanish olives with pimento, panir,pancetta,panir,pancakes, japanese eggplants, japanese-style bread crumbs, spanish olives,spanish onion, pan dripping, japanese eggplant, marzipan carrots, spanish rice,spanish chorizo']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",soften,5,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, green onions with top, purple onion, onion tops,spanish onion,vidalia onion, vidalia onion,onion powder, onion seeds, baby onions, frozen small whole onions, brown onion, vidalia onions,green onions, caramelized onion, onion soup mix,red onion,diced onions, green onion tops,dry onion soup mix, instant minced onion, fried onions, baby onion, fresh onion, cocktail onion, green onions with tops, simply potatoes diced potatoes with onion, maui onions, texas sweet onions, cooking onion, sweet white onion, cooked chicken breasts, cooked wild rice, cooking spray, cooked rice, cooked chicken,cooking spray, cooked shrimp, nonstick cooking spray, cooking oil, cooked white rice,nonstick cooking spray, cooked long-grain rice, cooked pasta,cooked chicken, tart cooking apples,cooked brown rice, pam cooking spray, olive oil flavored cooking spray, cooked couscous, cooked turkey breast, cooked chicken breast, hard-cooked egg, quick-cooking tapioca, rotisserie-cooked chicken,olive oil flavored cooking spray, cooked ditalini, cooked basmati rice, cooked brown rice, quick-cooking rolled oats,cooked wild rice, uncooked rice, cooked spaghetti, cooked bacon,vegetable oil cooking spray, light vegetable oil cooking spray,cooked bacon, quick-cooking oats,canola oil cooking spray, cooked chicken breast halves,cooking oil, cooked small shell pasta, cooked italian sausage, cooked elbow macaroni, quick-cooking oatmeal, cooked ham, cooked turkey, vegetable oil cooking spray, quick-cooking barley,cooked shrimp, quick-cooking couscous, cooked jasmine rice,rotisserie-cooked chicken, crisco cooking oil, gingersnap cookie, cooked noodles, canola oil cooking spray, cooking sherry,cooked turkey,cooked rice, quick-cooking brown rice, cooked egg noodles, cooked beef']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",add,6,"['rhubarb, fresh rhubarb, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran, whole wheat breadcrumbs, whole wheat spaghetti, whole wheat couscous, buckwheat groats']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",add,8,"[' cooked chicken breasts, cooked wild rice, cooking spray, cooked rice, cooked chicken,cooking spray, cooked shrimp, nonstick cooking spray, cooking oil, cooked white rice,nonstick cooking spray, cooked long-grain rice, cooked pasta,cooked chicken, tart cooking apples,cooked brown rice, pam cooking spray, olive oil flavored cooking spray, cooked couscous, cooked turkey breast, cooked chicken breast, hard-cooked egg, quick-cooking tapioca, rotisserie-cooked chicken,olive oil flavored cooking spray, cooked ditalini, cooked basmati rice, cooked brown rice, quick-cooking rolled oats,cooked wild rice, uncooked rice, cooked spaghetti, cooked bacon,vegetable oil cooking spray, light vegetable oil cooking spray,cooked bacon, quick-cooking oats,canola oil cooking spray, cooked chicken breast halves,cooking oil, cooked small shell pasta, cooked italian sausage, cooked elbow macaroni, quick-cooking oatmeal, cooked ham, cooked turkey, vegetable oil cooking spray, quick-cooking barley,cooked shrimp, quick-cooking couscous, cooked jasmine rice,rotisserie-cooked chicken, crisco cooking oil, gingersnap cookie, cooked noodles, canola oil cooking spray, cooking sherry,cooked turkey,cooked rice, quick-cooking brown rice, cooking onion, cooked egg noodles, cooked beef, orange zest, lemon zest, zest of, fresh lemon zest, lime zest, juice and zest of, del monte zesty jalapeno pepper diced tomato, tangerine zest, fresh jalapeno peppers, jalapeno, jalapeno pepper, pickled jalapeno pepper, jalapeno chiles, jalapeno peppers, jalapeno jack cheese, jalapeno chile, jalapenos,jalapenos,jalapeno jack cheese, fresh jalapeno, pickled jalapeno peppers, jalapeno juice, fresh jalapeno pepper, jalapeno powder, red jalapeno chiles, jalapeno pepper cheese, fresh jalapenos, tomatoes with jalapeno peppers, jalapeno seasoning salt,jalapeno pepper, diced tomatoes with jalapenos, green jalapeno peppers, canned jalapeno slices, fresh coarse ground black pepper, cracked black pepper, green pepper, cayenne pepper, red chili pepper, ground cayenne pepper, pepper, red peppers, habanero pepper, salt and pepper, green bell pepper, serrano pepper, fresh ground black pepper, red bell pepper, yellow bell pepper, peppercorns, salt & freshly ground black pepper, black pepper, white pepper, ground red pepper, ground black pepper, red pepper, red bell peppers, yellow pepper, black peppercorns, chipotle pepper, fresh cracked pepper, piquillo peppers, red pepper flakes, crushed red pepper flakes, bell pepper, green peppers, bell peppers, scotch bonnet pepper, yellow peppers, salt & pepper, peppercorn, pepperoni, hot pepper sauce, kosher salt & freshly ground black pepper, dried red chili peppers, szechuan peppercorns, roasted red pepper, poblano pepper, dry crushed red pepper, fresh ground white pepper, red chili peppers, red cayenne pepper, coarse black pepper, thai red chili pepper, red sweet bell pepper, green chili pepper, sweet red pepper, fresh ground pepper, pepperoncini peppers, chili pepper, monterey jack pepper cheese, green bell peppers, chinese red peppers, yellow bell peppers, dried red pepper flakes, habanero peppers, chipotle peppers, chili peppers, red chili pepper flakes, pickled sweet peppers, white peppercorns, salt and black pepper, roasted red and yellow peppers, hot pepper flakes, ground pepper, roasted red peppers,roasted red peppers, liquid hot pepper sauce, sweet pepper, pepperoni slices, scotch bonnet peppers, lemon pepper seasoning, cracked pepper, hot pepper paste, hot chili pepper, poblano peppers,white pepper, garlic pepper seasoning, dried hot peppers, peppercorn ranch dressing, pepper bacon, whole black peppercorns, green pepper ring,bell peppers, white pepper powder, pepper rings, hot red pepper flakes, pepperoncini pepper, green peppercorn, orange bell pepper, salt & fresh ground pepper, szechwan pepper, chili pepper flakes,dried pasilla peppers, sweet green pepper, serrano peppers, whole black peppercorn, yellow sweet pepper, fresh chili peppers,red bell peppers, dried chili pepper flakes, ground szechuan peppercorns, cayenne pepper sauce, sweet bell pepper, hot pepper, green pepper rings, ground chipotle chile pepper, fat free monterey jack pepper cheese,bell pepper, ground dried arbol chile peppers, hot green chili peppers, lemon pepper, turkey pepperoni, hot red chili peppers, cubanelle pepper, fresh black pepper, thai peppers, dried hot pepper, fresh chili pepper, hot banana peppers, ground white pepper, tabasco brand chipotle pepper sauce,white peppercorns, hot red pepper sauce, green chili peppers,poblano pepper, banana peppers,black pepper,dried hot red chili peppers, hot green chili pepper, orange sweet bell pepper, pink peppercorns, orange peppers, peppadew peppers,roasted red pepper, pimento pepper,peppercorn, roasted sweet red pepper, mini sweet peppers, korean red pepper paste,green bell peppers, hot peppers, thai red chili peppers,fresh ground black pepper, serrano chili peppers, pepper jelly, lemon-pepper seasoning, roasted sweet peppers, minute rice, long-grain minute rice']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",stirring,6,"['rhubarb, fresh rhubarb, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran, whole wheat breadcrumbs, whole wheat spaghetti, whole wheat couscous, buckwheat groats']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",done,7,[' textured vegetable protein']
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",be,7,[' textured vegetable protein']
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",have,7,[' textured vegetable protein']
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",remove,9,"[' lime juice, fresh lime juice, lime, lime wedge, limes, dried limes, fresh lime leaves, lime rind, lime wedges, lime zest, kaffir lime leaves, key limes,fresh lime juice, lime pickle, lime peel, key lime juice,limes, lime slice, kaffir lime leaf, lime slices, juice of, orange juice, lemon juice, apple juice, fresh orange juice, fresh lemon juice, diced tomatoes with juice, unsweetened pineapple juice, mango juice, tomato juice, pineapple juice, pineapple chunks in juice, clamato juice, juice and zest of, spicy vegetable juice, juice, tomatoes with juice, clam juice, tamarind juice,lemon juice, mangoes in juice, ginger juice, cherry juice, pineapple juice concentrate, bottled clam juice, maraschino cherry juice,pickle juice,cranberry juice cocktail, v8 vegetable juice, jalapeno juice, carrot juice, apricot juice, fruit juice, grapefruit juice, garlic juice, grape juice, vegetable juice, frozen orange juice concentrate, sliced peaches in juice, peach juice, olive juice, coconut juice, pan juices,tomato juice, blood orange juice, canned pineapple juice, pomegranate juice, white grape juice concentrate, orange juice concentrate, panko breadcrumbs, campanelle pasta, pancetta, spanish onion, spanish olives with pimento, panir,pancetta,panir,pancakes, japanese eggplants, japanese-style bread crumbs, spanish olives,spanish onion, pan dripping, japanese eggplant, marzipan carrots, spanish rice,spanish chorizo']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",serve,10,"[' sliced mushrooms, mixed mushrooms, baby portabella mushrooms, mushrooms, oyster mushroom, cremini mushrooms, portabella mushroom, mushroom, cream of mushroom soup, portabella mushrooms, dried shiitake mushrooms, button mushrooms, fresh mushrooms, white mushroom, cream of wild mushroom soup, cremini mushroom, shiitake mushrooms, button mushroom, shiitake mushroom, dried porcini mushrooms, dried shiitake mushroom,dried porcini mushrooms,dried shiitake mushrooms, oyster mushrooms, shiitake mushroom caps, fresh white mushrooms, mushroom stems and pieces, white mushrooms,portabella mushrooms, fresh portabella mushrooms, porcini mushroom, fresh shiitake mushroom, portabella mushroom caps, canned mushroom, white button mushrooms, mushroom caps, canned mushrooms, straw mushrooms,cream of mushroom soup,fresh mushrooms, chanterelle mushrooms, dried mushrooms, small mushroom, fresh shiitake mushrooms, small mushrooms,portabella mushroom cap,dried shiitake mushroom, mushroom stems, mushroom cap']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",chilled,10,"[' sliced mushrooms, mixed mushrooms, baby portabella mushrooms, mushrooms, oyster mushroom, cremini mushrooms, portabella mushroom, mushroom, cream of mushroom soup, portabella mushrooms, dried shiitake mushrooms, button mushrooms, fresh mushrooms, white mushroom, cream of wild mushroom soup, cremini mushroom, shiitake mushrooms, button mushroom, shiitake mushroom, dried porcini mushrooms, dried shiitake mushroom,dried porcini mushrooms,dried shiitake mushrooms, oyster mushrooms, shiitake mushroom caps, fresh white mushrooms, mushroom stems and pieces, white mushrooms,portabella mushrooms, fresh portabella mushrooms, porcini mushroom, fresh shiitake mushroom, portabella mushroom caps, canned mushroom, white button mushrooms, mushroom caps, canned mushrooms, straw mushrooms,cream of mushroom soup,fresh mushrooms, chanterelle mushrooms, dried mushrooms, small mushroom, fresh shiitake mushrooms, small mushrooms,portabella mushroom cap,dried shiitake mushroom, mushroom stems, mushroom cap']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",grill,11,"[' sweet onions, red onions, brown onions, onions,yellow onions, yellow onions, green onions, white onions, spring onions,onions, white pearl onions, diced onions, ""frenchs french fried onions"", frozen pearl onions, french-fried onions, green onions with top, baby onions, frozen small whole onions, vidalia onions,green onions,diced onions, fried onions, green onions with tops, maui onions, texas sweet onions, yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, diced onion, sweet onion, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, dried onion, dried onion flakes, spring onion, onion rings, onion salt, onion paste, green onion top, purple onion, onion tops,spanish onion,vidalia onion, vidalia onion,onion powder, onion seeds, brown onion, caramelized onion, onion soup mix,red onion, green onion tops,dry onion soup mix, instant minced onion, baby onion, fresh onion, cocktail onion, simply potatoes diced potatoes with onion, cooking onion, sweet white onion, pepperoni slices, cheese slices, dill pickle slices, lemon slices, lime slices, peach slices, ham slices, canned jalapeno slices, peach slices in heavy syrup,pineapple slices in syrup']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",cut,11,"[' sweet onions, red onions, brown onions, onions,yellow onions, yellow onions, green onions, white onions, spring onions,onions, white pearl onions, diced onions, ""frenchs french fried onions"", frozen pearl onions, french-fried onions, green onions with top, baby onions, frozen small whole onions, vidalia onions,green onions,diced onions, fried onions, green onions with tops, maui onions, texas sweet onions, yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, diced onion, sweet onion, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, dried onion, dried onion flakes, spring onion, onion rings, onion salt, onion paste, green onion top, purple onion, onion tops,spanish onion,vidalia onion, vidalia onion,onion powder, onion seeds, brown onion, caramelized onion, onion soup mix,red onion, green onion tops,dry onion soup mix, instant minced onion, baby onion, fresh onion, cocktail onion, simply potatoes diced potatoes with onion, cooking onion, sweet white onion, pepperoni slices, cheese slices, dill pickle slices, lemon slices, lime slices, peach slices, ham slices, canned jalapeno slices, peach slices in heavy syrup,pineapple slices in syrup']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",turning,13,"[' grilled chicken breast, mccormick grill seasoning, grilled chicken, grilled chicken breasts, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran, whole wheat breadcrumbs, whole wheat spaghetti, whole wheat couscous, buckwheat groats,pork tenderloin, beef tenderloin,chicken tenders,beef tenderloin,beef tenderloin fillets, pork tenderloin, chicken tenders,chicken tenderloins, chicken breast tenders']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",turning,17,"[' grilled chicken breast, mccormick grill seasoning, grilled chicken, grilled chicken breasts, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran, whole wheat breadcrumbs, whole wheat spaghetti, whole wheat couscous, buckwheat groats, pan juices']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",keep,14,"[' grilled chicken breast, mccormick grill seasoning, grilled chicken, grilled chicken breasts']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",combine,15,"['beef burgers, hamburger buns, whole wheat hamburger buns, hamburger buns with sesame seeds, hamburger,hamburger, hamburger bun']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",mix,15,"['beef burgers, hamburger buns, whole wheat hamburger buns, hamburger buns with sesame seeds, hamburger,hamburger, hamburger bun']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",run,17,"[' grilled chicken breast, mccormick grill seasoning, grilled chicken, grilled chicken breasts, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran, whole wheat breadcrumbs, whole wheat spaghetti, whole wheat couscous, buckwheat groats, pan juices']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",reaches,17,"[' grilled chicken breast, mccormick grill seasoning, grilled chicken, grilled chicken breasts, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran, whole wheat breadcrumbs, whole wheat spaghetti, whole wheat couscous, buckwheat groats, pan juices']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",grilled,18,"[' vegan egg replacer powder,beef burgers, hamburger buns, whole grain buns, sandwich buns, whole wheat hamburger buns, hamburger buns with sesame seeds, buns, hot dog buns, sweet onions, red onions, brown onions, onions,yellow onions, yellow onions, green onions, white onions, spring onions,onions, white pearl onions, diced onions, ""frenchs french fried onions"", frozen pearl onions, french-fried onions, green onions with top, baby onions, frozen small whole onions, vidalia onions,green onions,diced onions, fried onions, green onions with tops, maui onions, texas sweet onions,rhubarb, fresh rhubarb, cherry tomatoes, candied cherry, maraschino cherry, cherry juice, sour cherry, maraschino cherry juice, yellow cherry tomatoes, cherry-cranberry pie filling, green cherry tomatoes, cherry preserves, frozen cherry lemonade concentrate,cherrystone clams']"
93371,turkey burgers with rhubarb and cherry chutney,"ground turkey, buttermilk, olive oil, fresh sage leaves, kosher salt, fresh ground black pepper, sweet onion, paprika, fresh rhubarb, sugar, honey, sour cherry, red wine vinegar, red wine, mustard seeds, cinnamon, allspice, cayenne, red onion, celery, orange zest, jalapeno pepper, lime juice, hamburger buns",enjoy,19,{}
